meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0x32d62aa693c28dcdc1471f70afa34644d813e5ec,278.891929539747,233.254150563132,224.985199048395,202.438619955861,137.430289783612,171.290083069149,176.334002400247,175.647375345864,146.483748311066,152.102214847449,232.305448303524,176.384475509534
0x9235fb71b510f977c4b2d4214cf3ae5e36b9b57d,181.379212994138,123.889598559323,113.156170924439,100.095738593935,63.1840140910374,82.533556030738,84.9094442812204,84.5251216527818,68.6622486843306,71.3622550181424,116.64037124091,84.9371131289013
0xbba3ae6119acbae979ffc4817cdfce1d9f8a7d14,798.755821622902,653.509552374938,633.25594771826,570.581134316156,404.333775768786,490.23352978056,505.99491058986,503.401282955741,425.950286562799,442.36728906605,646.821301685832,503.736081381076
0xa51f94013d2ab174e69d0202245d68a711d3b96c,204.425429272986,150.825801068922,140.641724327009,124.737690946311,81.1137657252626,103.964242029373,107.27871092496,106.610577035741,87.4090835961209,90.8940279632781,144.284273440678,106.696743778363
0xc9761e84c4de0481d4e0ed424b76fd88a8d54c23,89.8992437280054,71.5909780054198,66.1119973844408,57.8086372562025,32.6492300692846,46.0624630435843,47.5131407415002,47.1339344949254,36.6637435393433,38.2102549918144,68.9569325230428,47.1828854854214
0x4fb5316a9c9c181e4444517c4323a8ceb63f0940,193.77247514293,153.292084087419,145.132522617673,129.13589737537,84.337875396328,107.827704140557,111.267933843841,110.580728501761,90.7964341371381,94.4107773883794,149.312528344482,110.669416276312
0xca7aa5b51aabe4a13c0ba35571f86f2464da4be6,355.817011964801,304.635450531379,295.65574849865,265.766912509653,183.434391502001,226.267410966628,233.525707147422,232.248325368027,194.603064200389,202.182759720366,303.405081437882,232.41329148088
0x5f27f5064df7b50cc087c571609fb012ed224f75,290.991614491749,225.597350602399,214.185654583161,191.337913720384,129.400225633036,161.670898144056,166.845016917543,165.889245431209,137.985552404266,143.40248611836,219.360950610959,166.012560328523
0x2cedf8c6727b59762c605247663a41420b56d6b4,179.71202453499,145.427423410122,137.999354472429,122.796680509116,79.7554579781858,102.355255003084,105.61960136701,104.959743204559,86.0006269698664,89.4317749900075,142.193543144332,105.044920972142
0x7c7d3504a98cc83d627e13ac5869341d56b861b2,262.773036183315,198.869940877735,187.466153983088,167.064635939104,111.79350547656,140.626916032557,145.122586864042,144.271666266794,119.541461724423,124.253841794222,191.982188211415,144.381426529631
0x2c0f87a079c6aa4c0b57a428de1811e30003e1b7,207.434285900917,177.56466079429,170.990655821037,152.907822669676,101.612141887731,128.483391657949,132.590635536426,131.800674650212,108.901285166197,113.20722695886,176.187722960229,131.902696428341
0xb0f7a6c684d669b5732dde7425831ef6ef279803,467.724557221795,328.751330523187,306.689034550288,273.973259407323,189.637972031509,231.934071675731,239.31559455275,237.970319235195,200.123116981422,208.098283300743,313.029511537477,240.31780434727
0x7c4993a6b1eff41466342829426745a2250ff283,97.2950378110289,85.46179575074,80.9347021935365,71.6775841199171,42.725681178019,57.9773571081462,59.8268155591113,59.3509156766377,47.1938897389275,49.0653627835306,84.6237669821577,59.7039395556542
0x65db5b77136255a1c0ef7cd873e25b12f3e25d22,185.884928907165,155.854694233917,149.145191824559,133.427979305568,87.4778365276472,111.373815170968,114.951910825051,114.187053619771,94.0446981503473,97.6589338334685,154.191654041653,114.754315092526
0xba47159d9c72db4f63153ec31a122abfa8c9ebb3,155.492126592883,135.74649463694,130.371572841463,116.203211223784,75.0088621991733,96.692537807729,99.7755938140605,99.1441382770584,81.038784088209,84.2803968456713,134.828095385893,99.2257030795546
0x07030d3f930bf95de49858614dd25363ca0b1b98,223.985377532912,184.16600215306,176.411145836268,157.736932653223,105.971471293904,132.449237850225,137.017805053161,135.805060175622,112.548727704478,117.34559788351,181.359489684881,136.587776419153
0xfa1f0308396236ae3bad685fd775edd61674cbd7,174.32051347448,168.543782121609,165.460397935187,148.566298435849,99.3616860913888,124.633256678561,128.936739771056,127.78275526323,105.693057278125,110.211145103902,171.194483128094,128.527902620543
0xcbb5c0aae2c7da9ca30173294a2db35924c93229,73.3408102932138,63.3031892877617,58.9914636461421,51.5802323706218,28.5340491991451,40.6117974544475,42.0327677397304,41.505693776272,31.9621244593253,33.4818707126401,61.8723274373395,41.8459322940921
0x35b84d9b9cd1bbfbd21811c55c30e333dab4cabb,237.836607975383,204.215466868633,197.332219296146,176.900301918188,119.977679176467,149.067818993048,154.206918311634,152.870235056692,127.13234804724,132.522276973439,202.982883248054,153.73305085853
0xfbf713367fff873e8c202d194cfd803dbd1ccc3a,258.920926861804,203.97786578116,194.186027514322,173.549771981825,117.477980465268,146.087333417868,151.122341407407,149.80762984607,124.515062486798,129.798550699329,199.102177497317,150.656023793622
0xaef62d0b8d9c28d8444404e7740c372f11640c48,147.023867818883,128.106030955637,122.944738306163,109.569276529482,70.8535690778123,90.8062779537195,93.9482457993999,93.0465076219908,76.0080223849992,79.318935374915,127.179952189101,93.6286066194238
0x89c131c4d0741b7787a5edbcb91e2e70a429fd1b,206.857761123411,162.160081866737,153.637217957958,137.019715713932,90.220315793742,114.700600678954,118.58868624823,117.774514413159,97.0314183261008,101.098115864571,158.206638216879,117.933870254128
0x2eef856a2cc064b1859816b9fd71ab67beb34b6f,54.0017007048693,48.1807071844087,44.4622918816556,38.5140876494741,18.8619084326211,29.5525859536146,30.4069239174328,30.0760613062147,22.1471939465452,23.3547362763017,47.2600107902801,30.1382921556591
0xcba36a51eed84d14c582e00bd0b40a1708224b71,193.612557856522,164.099125190715,157.788723233776,141.163159074831,93.2699662638551,118.353290396091,122.366253038673,121.531747595773,100.239567203218,104.434228012664,162.959761295648,121.695167082224
0x84ae3f08936388d19304e25bfc2d0bfe681ee0b4,124.857825426577,123.870764458929,121.353223564857,108.655146745241,69.7250711781572,90.2620274734805,93.327774789648,92.6515813472856,75.5802113808007,78.7913299973452,126.425073251618,92.7841120707384
0xae23189d4d1e4492b9043d76c3dbf961fa631430,165.827922629962,141.120202949577,135.081039860055,120.541595539412,78.1868952474144,99.8194737365851,103.151512501841,102.29263259659,83.8284815522894,87.3938146052753,139.320423063077,103.163478541562
0x710a67a42a824a91b558ffb876dde27fd2dc50a5,185.756704960958,157.53952393085,151.411186759662,135.390687482312,89.0798472680041,113.351399988226,117.195380375891,116.389016287972,95.8484354292909,99.8679541864394,156.453967916247,116.546926847906
0xc575f1e74dc4784b1b7d41c1d7624309a0a3dde8,273.022128023282,243.609284587299,237.832847188867,214.062686357873,146.232565959898,181.590221551583,187.741250500326,186.551212623282,155.756603224857,162.165588933566,245.212452624787,186.784325435081
0x7ec706549e6f427de44a989d9a9e31a362078732,664.37559121846,511.932458017007,490.952528169997,441.722600229974,311.324906323946,378.619941752659,391.421802181658,389.122427423052,328.722349781595,342.030124884551,501.474238951348,389.572388310849
0xcaedf578bd22a91ccd3170948cee7732ff169068,413.973491915485,349.480933588516,339.450295373705,305.784476681849,212.781320835679,261.023156353447,269.85672481302,268.219638296675,225.489338572016,234.679639005043,348.526761243548,268.540208081569
0x9225ae05bb2e9afdd21ef7dce2c1cafd1e66f9bb,147.392016643715,110.457210796988,102.825618927672,90.9420077444114,56.7657582245285,74.7623844768717,77.3008987553872,76.711379759895,61.9695701894952,64.637810827217,106.259860337123,76.826740587347
0x9a83fbcb5649ae5c045ad09c57ba5915d6ff5921,198.037228110092,164.97389740934,158.189388117386,141.443279448933,93.4640688895837,118.582335945978,122.602718644945,121.766877741936,100.440327599686,104.642994744482,163.257201211228,121.930540684929
0x4a1e9357242f822ec09ad4a6221719aa30182810,279.499840900972,234.224896721889,226.145977714944,203.049625916573,138.191615763677,171.97780867799,177.802436072672,176.666235293146,147.316263971462,153.38859778971,232.707443318983,176.8887156488
0x9b4a409840ed3945b18fe98c925497aaf287da85,140.803674719005,106.09554780965,98.7497056477305,87.2764469663889,54.1074224728739,71.5897476715981,74.0211652687673,73.4495087242386,59.1844164671658,61.7415704222368,102.133445219381,73.5613776926558
0x0e3791125c7a9738582236698e0127e72f5d05d1,297.599763317661,232.302818771867,221.372006829239,198.220750499588,134.631690387359,167.712247152002,173.390835243395,172.278349029407,143.569622157416,149.492513164511,227.156499747452,172.496078185593
0x7bc3fe18ff1ad52c1604db104260bc885bce8243,250.112509700141,212.559741473817,205.389414779778,184.319492269381,124.602536350577,155.757978828187,161.034865536725,159.989953081715,133.077190148987,138.581593560195,211.611181256513,160.194575714089
0x7ed867730fe6943ab9ff304e24c4852467fff749,325.940124752665,187.726775297596,166.00116715255,146.025353727802,96.3950034545833,121.388476769785,125.430574961159,124.427580838715,102.730977298457,107.054402465124,167.437923786418,125.44278511324
0xb5d5cdea81c72be7a96cafea3a1f9eeedf629ee9,315.127968805004,231.707390826569,218.309585439626,195.013938825011,132.256579748651,164.863198358882,170.443866585582,169.347164152296,141.066792725199,146.88985176104,223.448359624665,169.561709437613
0xe0376ad30e00c3cc61e3c99935c0326c7370be20,170.843306442775,144.681723803783,138.476532049123,123.604036523102,80.4059314710796,102.457229803124,105.877221270002,105.000880018701,86.1412539133312,89.7993453797868,142.760682872304,105.889418000541
0x54e2ec0a406b5643f95a6bfc447cdc07272ae194,129.434915005216,112.295774574518,107.403221962473,95.5699292715168,60.1770430618616,78.849717239961,81.5281579189957,80.9159135907663,65.5596544166483,68.3710931919181,111.578851504199,81.0358267656241
0xe9dde6f1219ecdfaa758a674c2a8e443990eb55e,166.530066965589,154.338532594983,150.44269240007,134.887308887721,88.7550120364461,112.975453474638,116.808161594073,116.004122688239,95.5198199034232,99.5262365056691,155.967107142253,116.161658585224
0x55fb5497e79bb07d6a3f3a6ff192c6fe5b13a012,330.008655443789,271.413005114387,261.764358562306,235.172852139721,161.495765807245,199.79292592524,206.55680064778,205.264041536149,171.734551500967,178.780816983345,268.884978046066,205.517144010316
0x61fd9c05ea77b2382e46320dbe57dbf51b893588,236.757548142937,187.293027396356,178.028717111564,159.061315017288,106.080384582516,132.970924134343,137.407647354341,136.329209710691,112.894814053079,117.625908826522,182.5567260494,137.42238652377
0x83a45d14375a6edbef47351f9e75bf1a18091ba0,154.619431296007,132.382540093951,126.617249014469,112.890742570453,72.6399835551355,93.2250274753376,96.3370901487974,95.5218502712931,78.0464089715219,81.3798399850609,130.71956225619,96.3484624750078
0x522622407fb8a927c2fecc11ada92c8593a865e1,312.037573596041,248.019000075433,237.254144486682,212.677217478748,144.960524826804,179.195975409395,185.174955817081,183.790657403088,153.425665416426,159.782335210497,242.84656424999,185.193909089985
0x29ced77f4486c496b1a2f5a0274d0f4ee1d3d95b,248.000438253227,229.532279411226,224.765400290366,202.334282986754,137.564352290544,170.432832051662,176.123116516244,174.79733876314,145.745672095762,151.794331990736,231.42255744427,176.141932787617
0x5b2556931c0db5f65d389f085910c78816e9a6dd,313.841153077788,261.829113953032,253.054330208026,227.397722072123,155.863932857912,193.073489815974,199.610775373118,198.355882304467,165.836013266308,172.64701459428,260.145850472608,198.601595757791
0x7cd15573fab3ec573bf0eddfdb3da489189ac728,545.971021041846,421.771961172365,403.396703659749,362.146563192936,252.67311311045,308.746551670011,320.360465197804,316.581983082329,266.212675796743,276.763444319396,410.792076579796,318.223436106042
0xde9847688b2a16eb8b18a99e8a84a0f626654679,266.032766252235,217.953519497401,209.847879543371,187.593637874418,126.927480601537,158.899123619552,164.599859314689,162.626126882832,135.076488735899,140.629800049684,215.123162671348,163.475711914744
0x5ab18f34712f5af73d52a34b64aa1c36e3114bc9,309.171386859106,277.332301182198,271.181733205723,244.05061157273,167.381469709156,206.93618827807,214.763852724343,212.121676487187,177.19069810415,184.270084357936,278.319101618452,213.269944772581
0x2f58e8c56bfaf07561dd877c1bc2fb95d0c0338d,379.465882584454,305.773757742368,294.070343575817,264.087501393586,181.856275523959,224.477105693148,232.173055661239,229.879145943072,192.628214589794,200.182456030401,300.83522628196,230.994640085284
0xcb46899f3bae1375d439ee53ff0925f68a4ac7f9,219.927894568489,187.002190255205,180.725360838707,161.268488350388,108.619089673321,136.314569955391,141.695784601808,139.707447361532,115.420384298559,120.33049970941,184.861518204259,140.075293510253
0xb60f028662f1e3d4d85330a3f9e5efd450360d58,175.723730411259,153.131190600975,148.033636824985,132.033594211973,86.6339651636605,110.71269857018,114.705244048475,113.235148807553,92.9680946849353,96.8497639382599,152.59613785257,113.868047269574
0x86413c85d30f942d464af196cfbf007487c67e89,476.399853731221,382.081896093962,367.874780457474,330.538963527911,229.858720452151,281.517587195483,292.11936043453,288.644848693344,242.40441695122,252.026791995016,375.363177781771,290.154415835932
0x7dc96a36a232b42d72af18e451222bbf670e24e9,235.842129253987,199.529624425657,192.127849252399,172.201478829058,115.649975736741,144.360192625538,149.178349827736,148.024762360158,122.882541082626,128.014219503828,197.413526555826,149.194386692275
0xa4a489cddc681bcf952fe307c33263a4adb4f844,457.17491106609,402.516580713784,393.588297445181,355.160474330066,248.384785287823,302.187814063356,312.273929182507,310.076349773991,261.270454725841,271.952478732935,403.266232178277,312.304746127532
0xa195a13f53a1ec1f42b5fc589106d7491c9e7e65,126.324402909355,106.396735031944,100.868093529479,89.5106208489402,55.6781217170009,73.0566827112981,75.4955796428584,74.813750183143,60.3622209821806,62.9863895522287,104.414245265233,75.5050652684504
0x70008410628aef8569338323592024a9a8311d98,49.0852014408956,39.8275304500631,35.457333799215,30.2117012393109,13.0882039329434,22.1796310840492,22.6514724220477,22.4426376053682,15.5406507275548,16.6279162439742,37.7166185934536,22.6562391011732
0xb92ab66abc0808ef9282140855c2d78b85c92c1f,473.910758541557,397.685444650637,385.446865991017,347.238645648858,242.582776580687,295.272870933238,305.126192530796,302.974064428435,255.205247731358,265.64400688069,394.244195744938,305.156005364065
0x818d8869f943c75fb64896cc5f904877b9ec1635,303.078311185106,266.523370994096,259.772158530794,233.866621726642,160.602116574816,198.741970241953,205.472247704572,204.185682008192,170.81382764071,177.823376107333,267.520866727798,204.437679650134
0x18056498f19a5be6197f7d85ebff42dc9cf4d4a0,163.907279980813,133.469902372558,126.587329543197,112.679414399779,72.4666179308624,93.0130745836122,96.1173579955579,95.3034172708861,77.8598596047784,81.1858062803062,130.442065212009,96.1285836519452
0xb172ad3bc29ad13b51259625a81af0ca9ed03972,259.11547443899,206.717552270663,197.280872508264,176.759393728314,119.088771645999,148.606152566401,154.030337830872,152.359416984043,126.666993443596,131.907950817152,202.593156052007,153.522722373304
0xf1d11e6a9016368eed02537562cb488362972523,173.097919233472,149.120969894036,143.278755514491,128.028229945742,83.6225184377536,106.283889028563,109.831848085292,108.93022966197,89.4968225882778,93.2894971835129,147.752109214042,109.844446645815
0xa6f69190779697ad299c531bcb10130b5a76b637,120.28785786961,113.849370730357,110.311179141481,98.4345489261788,62.1900280269699,80.8105574121803,83.5095889182725,82.7766630358781,67.1623698023294,70.0592774655361,114.529507661724,83.5200393508733
0x6febd20c7b923b637e08b75b9aee21c1f892cb9c,156.620325212801,122.28189098317,115.128609831021,102.212108300113,64.9607823837569,84.5492446283634,87.4189049242201,86.7743985040401,70.5619090518987,73.5728602826643,118.990062157853,86.9005522755967
0x5a6dbdf1cb2ef020fe9c70862535cac775789407,353.614155426445,280.946225414892,269.042643282496,241.398260948779,165.780495044538,203.947026198008,210.75156994218,209.203465198354,175.127542920287,182.354611347149,275.128211085535,210.772737388663
0x65ecc941cd6244c53b67dd2037ac48c3c6e065cd,248.066784182469,214.690582983192,207.819544631522,186.563083803306,126.081019170245,156.766608594991,161.999285349756,160.763693572375,133.761270550427,139.329265277201,213.595692754888,162.01655942958
0xaf9e26ee2ec29393a34c23da0a07c70e674ba5af,164.380058468468,142.701600742438,137.151040591681,122.505383270921,79.620198857537,101.5262544011,104.915573292931,104.045448791673,85.3253475533106,88.9507166868926,141.547020369739,104.927755039314
0xaaca72747e06f31a3e02569da5d87eb71d761fc7,126.577500280184,67.8269449021117,56.8105479325509,48.4827251040107,25.7012546730332,37.7962797772862,39.0698041500825,38.4584950351798,29.2742010061104,30.569085454693,58.0840247209217,38.7553962030255
0xe08f7369359033d0af20061a4c86a98941607224,241.338552628572,210.494821468549,204.339895572181,183.429068035268,123.533529212389,154.766815085214,160.082637254796,158.417396964473,131.644452191991,136.855467135445,210.210709598318,159.227380408194
0x8055682394c9bd4777eae1206ddf45729da72cec,142.307188932393,140.677132192468,138.257967119749,123.976041975108,80.5380994379407,103.374766910452,106.935695362683,105.73389498091,86.6855966958204,90.1691218930464,143.399898641444,106.318642290878
0x84de4f44d96e76e8ce52acb6ea101e3a03519b76,147.865041006356,125.45000817643,119.851400576532,106.710847233051,67.9751045540524,88.3357503853025,91.3804128283444,90.3138402818688,73.5264356165452,76.5043267819371,123.844798826171,90.832590704111
0x0555380b5518bd7385bea1c6e8d72e1c670ec37c,293.223421639522,228.395402785251,217.559096180409,194.649131882341,131.574030681997,164.355997489085,169.996663372349,168.244578265399,140.030687952556,145.563925147396,222.673005482839,169.096506830453
0x97be3de745811d101762a479418f65adad5838d7,351.876911467569,294.53314954716,285.129868345413,256.337618427119,176.284281399788,217.826488821926,225.296485573334,223.062713504438,186.811253658721,194.141989252926,292.190976224016,224.149095902326
0xdea85a1753ce57b26964194282abfa9575129fd5,514.714631750708,321.419666488818,293.363947656584,260.602045253548,179.028850051447,221.007780641936,228.574396741305,226.31021763295,189.582373011273,197.019545198757,296.308912899207,227.410166764148
0x37405970a18db792f5b19963010714ae69a55560,142.650884157769,114.063323100218,107.535837324823,95.35916021446,59.7361196389313,78.4790794455613,81.1861166377453,80.2082789825831,64.9025688864097,67.5490948641708,111.029352651902,80.6837977222057
0x1bcb31a9d1f056d6f5169f0daa7708ef451ca8d8,252.724421020489,210.466432550325,202.229646064714,181.465715721066,122.529299917567,152.707440259258,158.280001693351,156.570834321193,130.265352549942,135.649656374243,207.935407352552,157.760881317172
0xfaae0bc63d5196bf062f49df0670dda491d72ce5,171.438734255842,149.888102206877,144.635500775009,129.3037834999,84.3459987888788,107.913121669624,111.627429754629,110.384475840136,90.6542627959507,94.290273849432,149.297499865765,110.989063564908
0x776ae1718221df930e664e1b88e6f9be9072e8ef,454.350605195663,359.403443030082,344.76920147648,309.693930467978,214.838686593917,263.900791478518,272.942945201519,270.29352280406,227.116888722594,235.996315832929,352.086893220305,271.581799338177
0x99287506ba89b6c901fe0fca6eaabfa7ceeed238,182.501406744003,142.760732851771,134.828132804901,119.935668259691,77.5120329894912,99.7272148208701,103.159902461025,101.990467164125,83.4909751278752,86.8517384683876,138.652531747777,102.559112931557
0x73a55ecbbdc711bd848bba56c66a48e458ee78bd,7.93125443092233,4.91782524167428,2.60503386476895,1.35373777902158,0,0.221120352666331,0.341785745606993,0.240337536518949,0,0.0175467475263935,3.69321014275488,0.204417335641769
0x38abfdd9d24d18974141b674a89e6e769887aa10,218.552378612486,181.668989188039,174.341744149605,155.968806600968,103.623757010736,130.953870164841,135.454732334798,134.003971313965,110.810577931056,115.221070319919,179.250657924299,134.709532932016
0xc3e5303f60c1f375f770eb80a9107f8464f66471,475.015436493017,410.397596306832,400.905499786933,361.573044735525,252.504893397262,308.966348023737,319.552638186227,316.497580782492,266.546437988277,276.940915615609,410.68094446815,317.983531149473
0x610bd10f699140c3ba31c7e69a5bfe4c52bee15a,122.544419361533,100.162126999417,94.4283017965632,83.5734770382034,51.2137933708746,68.2926722384348,70.6519002923727,69.7659250215367,55.9913113467333,58.2954331080202,97.786837265382,70.1968006560275
0xc95deadc3e69acd9d154978c09bd73b2b5ebc16b,164.415107063838,140.619675160351,134.970464570472,120.450262115507,77.926322863774,100.23476146027,103.686272264792,102.512473533877,83.936470844563,87.3143568296534,139.314566043071,103.083390427243
0x3bbaa8b78f08a064bece9a78dcd8017b99ad25b0,282.540164800629,234.717111014685,226.320170770721,203.039084784371,137.696887288389,171.690793721955,177.583877408041,175.765928858687,146.449267265006,152.229137187833,232.211303883053,176.650064886741
0xd687cd6a4b8c3a0494cc0de9f6af64a9d17339bd,451.150349023599,376.793080561187,365.482874119209,329.069626423523,228.930336309622,280.767820324224,290.388781879609,287.587664048783,241.875353064961,251.321865890156,374.018627752064,288.949952675171
0xb4b13079c85345b4813af7b0a474f4484e923d16,155.139717585417,127.294075042192,120.921671349265,107.55719950865,68.5745987037475,89.0486253764096,92.1171826587486,91.0441175364813,74.1496286292773,77.1514637315497,124.770888200873,91.5659782779013
0x8b7dd3fcac32dbc4c7cac0d527579e42d8eb2396,214.654498251878,174.603826110947,166.994315101704,149.227224458682,98.7335213941612,125.104312644899,129.404916657332,128.006831943904,105.692751309309,109.906595661069,171.645342526848,128.68674056057
0xeac51be7222ad2329cef7e6a328055ee993237f4,276.301035933819,222.438277086719,213.051711467297,190.812150954688,128.823316613883,161.075131874145,166.604610078412,164.88223193756,137.161356859008,142.584346312239,218.409059638818,165.719807945106
0xb54347293bccb9327fc54793a8453f853a0abd16,249.038552386199,214.314949945418,207.617725213782,186.21387456361,125.44847510006,157.312025550037,162.812823671388,161.53571442902,134.028962769236,139.209806596166,213.619450855397,162.271704861627
0x8e9e4fc84c8c3b7570d2440951288624dc9f9f67,205.5142058699,179.881168651751,174.270193700627,156.092216000251,103.663346002657,131.232242225016,135.828288339777,134.729046449317,111.191284844067,115.511573820272,179.700427489309,135.362574883432
0xe567ee1ac3a2470db6077e5dbd9ae1f5149a8b9c,211.416523951558,168.336158238926,160.056932876089,142.737771943109,93.9492197760112,119.58675039079,123.776817668408,122.756711918822,100.991535114469,104.927476986489,164.551523039362,123.344426890979
0x5d0f2b7d27c0207441f67ef0838b4073602fbe0a,417.046890718625,342.711308871514,330.580114484338,297.34452552941,206.376090217487,252.219051044615,260.635057123616,258.767680085734,217.454120180993,226.378788052723,338.089205357794,260.66078903164
0x5819ecf72afcfb83bbf60b495dfb50a5955f8000,224.337578416534,186.59538536467,178.917021688608,160.13842926615,106.89106297518,133.943354863116,138.41356739938,137.328847960729,113.748498840554,118.513835956447,183.826592155742,138.4285833
0xd474599d69f49a27993a03741bde5e56e3cada76,112.19542590076,96.2224705289457,91.1672553683488,80.8145082994198,49.3874985343859,65.8543512850031,68.2536282001233,67.3479051183289,53.8185504520881,56.0111002157633,94.8021478514531,67.7627085183328
0x0b2d4edfff49629b574a9c4f841ebfbbf505eabe,186.581049979813,159.434468548098,153.113187981814,136.965048419254,90.1162235057148,114.418199597358,118.539543254945,117.174921388426,96.2844067210035,100.094430379732,158.031945718394,117.799876971627
0xbfb23f2bca0361cc578fdda6f7c1f0a618f2569e,237.933061278087,201.43540238993,194.07171116225,173.975355932681,116.937769046266,145.891687157167,150.76099358058,149.597280174362,124.225431678702,129.410969726193,199.411083128568,150.777179446632
0x2b21fc636765bb579b1cf8aae7e0afe56bf0b86b,300.047367718879,203.323345218262,188.210561905839,167.389436080194,112.882121583976,141.17120680712,146.54124898726,144.833888323721,120.169171828576,125.105489423519,191.819406623117,145.140765352306
0x4588aee4b7e6f53379413b3a0415ef76068cad96,353.141224103094,293.428091956227,283.143485566629,254.62914739932,175.442227062342,216.15239290071,223.880454757049,221.554398469455,185.243439379636,192.441804108321,290.48804027335,222.619568586244
0x7b706341e27b4bbce2763ab45dfde914c78024e6,376.264560046458,313.313721617491,302.830364611983,272.481533493026,188.392374511447,231.5940731782,239.869725866748,237.397759452648,198.746192884079,206.458861517553,310.59304832126,238.529751893676
0x69c51b3db88bb7a79e2a49d34c8b125f444d6e86,163.355748545672,136.681747722905,130.348725090447,116.249186064299,75.0812585664024,96.4883609739192,99.9736057186395,98.7783658391328,80.6056479114241,83.8184852812892,134.686959634459,99.325723301923
0x1a6e2e12f8226596b3041eed27e677743ea2dfb6,544.430024923771,411.754306229009,391.840762190646,351.902344740557,245.862702181549,300.08018770258,310.779502723045,307.659694412029,258.627939098235,268.621415895413,399.75431559488,309.087898269621
0x3ded85be825999bceda3730abdcba1aa25872d9b,529.277393181693,453.145063350868,441.380360317131,398.356330190067,279.725957948738,340.506692710896,352.645451635935,349.144481310468,293.984109683472,305.324280776325,452.398136306794,350.747809173554
0x5727a4db5953abc26b059120f13a6ffe1bbf0c6b,292.151719595705,241.30314950018,232.027999299189,208.281052924885,141.821474443768,176.063276962272,182.369714714391,180.422466050808,150.188103372275,156.0512518569,238.292181725062,181.314154760753
0x7758e7a2dd6d045fd924d0e46b3a0279bcaee569,329.107824581912,266.351035046687,255.515158342068,229.381601263158,157.106434144149,194.28274618234,201.234523573978,199.115009542066,166.119103432664,172.589042327855,262.012738231175,200.085517618771
0x05183cd5d2ca15b74f27e74fa5c7e342733bb625,91.7057808453744,72.1503811985375,66.4870197453114,58.2535610567922,33.0024290370726,46.3112588241838,48.016815774146,47.2956598031272,36.7286963445353,38.2703114876643,69.3561004270449,47.6258710315663
0x816323041f4e9e6205a1f599a65e82d5c7a764ad,393.143299833983,347.192729030341,338.716536847067,304.754912367858,213.282231350746,260.749545678266,271.525225154639,268.581430729157,225.164871488254,234.467721624993,347.775660941058,268.459637770244
0xab8bd60e681d1bf871bd072ef76251edbec60f19,99.5966591866063,84.9736461183147,80.019082504669,70.4576252539962,42.3005594247971,57.2418120877065,59.7749624345037,58.891618684408,46.5640979261579,48.6555431452567,83.3543664989787,58.8550675337926
0xee3d9e5a2879aebed362d9c661141cfc74f5dac3,248.498374566425,207.678200645779,199.572560846783,178.474227180387,121.098816442998,151.021769381881,157.352219510775,155.519242439533,128.865494919181,134.280039410263,205.202892153187,155.443384647368
0x67c7520102d02769a0b744e70977e24eab653331,441.449309972029,372.959488119399,361.791228404269,325.225813590271,228.174445673696,278.46125393012,289.952650023905,286.829298071104,240.707242412538,250.637644963119,370.786379946078,286.700044066385
0x2ee1e8dc919bea5902e715c530fd96a282c621e1,394.618349271483,336.12911676843,326.372336255357,293.294419661488,204.888276771413,250.750031340948,261.119635367519,258.276931743307,216.388118679152,225.336584245205,334.781532475726,258.159299690897
0xf89f2e28cfb6776bc07bb3ec57ff97d48c3ffa2f,405.136733444604,362.320214030122,354.598612741852,319.278543837065,223.896365024145,273.387222153995,284.67529477504,281.603623636183,236.256377485433,246.007073733012,364.196815477507,281.476551005079
0x024dde4050a50ee78153c99ea37fda1326fc6468,213.710904575242,145.471832508043,133.35653220875,118.013293001354,76.2564888310299,97.8593099722999,101.389485671188,100.180766792742,81.8007976661083,85.0591445243568,136.466464661777,100.733941942556
0x49d536737663830eb744f5d97bd14bba67e21fda,237.990219221505,218.458193875975,213.457937420811,192.099834722489,130.155408288309,162.173607437529,167.990018962366,166.174375148048,138.044990872326,143.445631042368,220.211633637886,167.006036560404
0x35f915326ea86cc7e985f4023ab94ef946010dc1,160.905638491943,135.062857889738,128.694201159616,114.409454099964,74.3606636041075,95.3966152168541,99.4746166515926,98.204896500588,80.0486997863061,83.492158862422,132.928850936275,98.1523507566282
0x71b16575e07c28fb22df93916264eac80757a9c6,257.674661030387,179.462978645027,165.786314868435,146.861040037993,97.9168453305517,123.397714411772,128.605407888961,127.051563605889,104.618419668853,109.053921268605,169.304688802967,126.987175936091
0xc07dee904329a06b1bfb08a3a8e7e5494baaa59b,420.394201598075,361.238324773286,351.108519424772,315.709554657328,221.246947053232,270.220889352306,281.379143205703,278.339308373367,233.476007143735,243.114434467384,360.080424138994,278.213521595498
0x44988774e3fc74bd1db3aee2c13bd5ca32a56ae9,329.527898720637,266.329306869708,255.425617814201,229.444491921866,157.335543617638,194.120588621556,201.181936608221,199.085224180682,166.590724230734,173.422076225431,261.865287405597,200.544978852792
0xfde7c5ce5b170cf412777bec3ed7c29dbd1ddfea,126.71198562503,111.458856512608,106.564367079168,94.8487697164752,59.5754473011502,78.0045953816625,80.835012323001,79.8145186867399,64.4434228838862,67.0406623695422,110.622118642059,80.2819094505045
