"meter_id","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"0x61d11ba48224a7a2000b5948a1d2b528fcb9c69f",351.020418716152,306.351165992432,322.95367095507,301.267267790447,303.130235870921,307.418760642611,313.951396578787,310.569032831726,305.734870720148,332.371989561053,318.817674789995,309.8977042766
"0x2187ce3c18933f8a7f5f0a8175febf2f8b60b60a",64.1773939169656,60.1525379012363,64.9828061350457,59.6377689714476,58.9750269023136,59.7100256519848,61.3213442435066,59.7885375794313,59.1277473404981,65.2781043796104,62.1779067556346,60.0005025427066
"0x93f617649b8e56f685131892d990dc7113585071",337.945175477881,306.193287180628,330.435250466346,313.91819598827,307.314310052631,311.602509625819,313.599108283437,308.763156625434,310.784970226435,336.477872808106,331.883711930609,320.729679168962
"0x17ee177c9c81eff4b2e8c779b5cc479494a6ca49",147.499159493905,130.680092390973,135.898314415101,124.729227753953,124.464409574265,129.028601023152,131.504345837388,128.243559062416,126.172611165783,140.413078391209,139.00783961242,134.696746000681
"0x59f7d95c77f25fb9ec3b97ac8feb555d3df6885e",132.139806609297,114.829953725175,122.811442206065,116.198473639226,116.15658989187,118.656898613656,120.788639691547,119.425861524916,117.195448688614,125.868343825449,121.715418687281,117.757816912739
"0x89a10e428c00d0b59c56e544e61882c9ff4c0fd0",211.303102223194,183.038404080032,189.793615577578,176.568868894536,171.288039412961,170.669473945191,173.918459988142,171.393409935929,170.309527466682,184.764856998007,190.791765832639,189.220959737034
"0xc85c06efb8e41ac85de54707d0885961f09b1a11",219.242250110471,191.862770339688,200.866504896222,187.528289709537,177.385111001141,170.516458360855,175.22955216684,175.088703804964,177.289580162735,194.576271972229,204.61273997032,198.396447859569
"0x0380999fe8f2eee8d4a128e0ca600f2b72aeb18d",150.322285632077,132.620544549335,140.970946051533,131.402677274404,131.836921948148,135.766944637178,139.037678140964,136.768709953393,133.751220408021,144.409662983904,141.756824508206,137.471727111283
"0xd2ce5fe0da49763ec83f1154de684b2ae9427523",459.750803482723,414.118767807056,448.7694669074,420.119572222754,413.564528697672,417.335874506104,422.79749484914,416.266238410674,416.317144958104,450.53678699773,441.061160059399,428.379879387584
"0xdf58b0d45f8eb090f1512321ff392017679e669d",147.818834301311,124.297997402703,126.129936461946,112.494295253524,104.566174345909,103.554000442135,100.159221362387,93.9206468102325,89.2648649315493,93.1452824862059,87.106529037291,74.3577411554688
"0x9d4339fde03c0e2b346c0751d55423d5c302d359",199.718087443572,179.354315145357,191.068684111986,179.527238754502,182.83022283852,186.134572276086,192.426540615097,191.092065051216,187.630343156984,203.894124787256,188.91682399501,184.371217984612
"0x1bb899e9f53b3794739b55177555183eb375bef7",584.556181138355,542.761240086985,579.163309723441,535.574536647174,521.725762147576,527.151944474385,534.150855296315,529.511899521569,529.496642462342,583.209244504983,593.989774536161,582.06506376359
"0xd4420d81f98b22a34c19cf0c4c775f53c7a26caf",170.055963396292,149.772272123867,153.900482201539,141.276344667306,144.633832471204,148.78998333549,155.212365351293,151.160272514615,145.146212675786,158.422255850874,155.901311968195,156.168304796871
"0xc9dfded7c04d87b5cc67c2b2ca8c1553fffb7b2c",318.735609972089,292.898013532181,318.881650638363,304.942803615702,308.60701656713,319.639173648914,323.518868314088,316.690998886879,313.222653405648,336.750477074448,317.931838737648,306.327614406599
"0xe35c1e9cafe231a16793f340d77562b95e0a574b",354.779312488832,310.901009004651,324.191825602784,302.185571683742,290.672386617259,291.002721987739,297.39229490653,291.125802913987,289.58070776958,317.159309038664,328.850876692161,322.676164704219
"0xc4d9fad742c818c4169bb19e4f9d138dacdf0227",258.510322314943,224.838097107053,243.488711444338,230.464235587944,225.945400151297,224.881286622592,226.121056977783,225.669620700436,227.608509336843,250.927528232769,241.747757197892,231.840378802079
"0x909e568961107109ff4365fbfd58032d42c6d32c",305.119368240263,271.529838286409,283.627831246594,264.47095744051,257.861130042466,259.487610867344,266.272752931042,260.806130879435,256.518774125249,280.23812608354,284.917094762766,278.794214356685
"0x6214e07917d6d0859871ed6df8b9aa324b54da30",123.696129886416,106.700422420073,115.06898293732,109.035998453764,103.031786186993,99.980880825325,98.5467275201055,98.9487119976492,103.400652342849,115.276046564234,119.728397048908,114.921631343127
"0xd0f52ce4a47343719fd562bf1d21baa37c293960",1243.90091866454,959.484709559317,958.679963307815,865.202018433301,819.377709631595,786.299191854332,790.069599322256,767.895290659035,772.655010293877,841.253569298209,877.697879401996,857.764714665068
"0x0f2b1651146c3b6c44c0224d7c1a321b82fcef1b",460.635654644989,406.478828508148,436.459774805499,407.493826725306,404.759327525877,404.47715027477,410.675409671102,407.625491890085,408.157520709608,445.322154607985,431.879526265064,419.534480383461
"0xf6935c3f9d95b3c4ddd1deeec3973701f5d10686",393.4826119648,353.615631927064,372.850685457547,344.258596061355,323.44266209756,319.70148677375,318.767506982944,312.751483293992,319.323822840566,357.724034774355,375.799051277182,366.885409542578
"0x5bbcbbc6c4b32439f567fff81cc9a6bfb547d597",697.165945168778,606.190568710491,620.85193555964,571.085141636411,495.077767067863,441.699119099076,436.958801133692,451.118171770461,501.092336295818,567.690051907033,631.865420727646,615.551935986311
"0xafd026110be42effcc47d65773760d79eefba621",401.242713913696,352.786060522357,370.084541634761,344.730577140381,337.475803507899,334.510054654436,343.180690666223,338.508060204309,335.06498525195,364.99509858726,364.72634764825,357.308265442486
"0xcd3087905a11dbabce7bbb344c6ee0b933ca175f",290.485874090351,260.445938029102,275.399294665359,257.718658521441,254.394471133025,255.364280165368,262.083410190397,258.168845974676,254.692576628282,275.934134276036,272.769757089511,265.067875473577
"0xc849cf9822f54b0dacdce01d739a8d7d62d2af0e",219.82615662186,196.122419619618,204.166646785832,186.476556270791,185.66179056837,188.752603585608,194.979813493345,190.63718069833,187.630475048551,207.505887214607,204.171710367853,200.14830089182
"0xa4693ef736aa1f18430178071c2a0d11b4d0fc2f",245.290133240285,219.725540062766,228.194657594643,209.25722415062,205.936694507844,212.392373137056,217.741582206199,209.411885628925,205.582935536647,227.41269335794,229.063814222318,224.061950705292
"0x5fe7b3ab815e6400ce8fd3b185bdffc1b603f006",884.527858626624,710.181033690712,719.913887678966,638.404236315351,598.482986219159,564.597177300566,575.017687421837,564.89900871283,568.528620334262,640.540642136366,658.187194025219,643.693818992411
"0xf364a70f52b0a463e99e40c696638cf1fbd92d75",380.401898956086,344.464763338005,366.275146101529,337.895438024059,310.120936564488,291.673395381301,291.532028776576,294.293030047067,309.196566966753,347.273841262033,364.239553578569,354.273937846513
"0x3931677032cb595ba77533816c88a25041cb9f9d",802.616171196521,722.23144558389,774.220382576204,710.032831604576,698.527596433431,696.620748881621,713.111990548284,702.831248641653,702.212117667091,769.292198106713,779.229046985949,769.260463508803
"0xa59ee8bbf2bd35c5c6d0c3bb385c5e57af35b7ca",356.963559357196,325.487346294562,351.89332097546,330.241375383875,325.14293031487,329.499990842733,330.817604304679,323.925107056858,324.61791914372,352.569204883549,340.999019700543,327.454356208983
"0xcd136c1365eb57d179a3d25f86fe21309c8f66a6",815.768116143846,645.049223626786,606.666956721015,541.424383573325,415.222001842882,355.132550023191,347.203222950798,369.290114064548,419.217484292342,515.081075337226,691.555469917955,745.470106076055
"0x7eca83a392bd93551a4be6b67deb73e812cabf1d",184.665877265304,161.999331400257,171.738616902735,161.981939455682,157.600601143969,160.156595667473,161.027207574887,158.434986471399,157.308171664371,170.331335860686,167.892843459523,161.452401742967
"0xea0d3c14db033b5ed5543446884cea598e4cdb4b",327.578691940774,289.141950443437,308.300773807283,295.702895208605,299.483573806836,309.227748007741,326.424028949898,323.91435519394,322.902098804366,354.523043014524,359.437512098037,371.440727557252
"0x70cff83ab131e443876e7888789d4d0746e2a4a4",387.142177336597,349.21832803644,376.679670151787,352.790930649865,345.423138391861,346.446170236523,351.275388447242,347.491688134072,351.816073808836,381.087686551571,381.433314061149,371.572612049138
"0x47d5f4eb48a17035ba5911aa11f3f71579170721",319.098253561829,286.089281381071,303.341314894523,283.417022273251,281.691064588982,280.575761403898,289.327484481794,287.254269579149,283.301635879268,307.122741735952,301.468222503212,293.913192318406
"0x4f5b47473b8932831da0716c3b19a01c11ad2257",257.599807754358,231.088973857413,239.960504003382,220.024556135139,209.586555318597,211.518183419397,212.43244419456,206.967824242655,208.326369210837,232.805506567606,242.304318721098,236.495327040053
"0xe4d61ce8ad1dca504d59bdb2b038676f4199422c",236.557530861966,204.423041036532,215.181416112059,201.151840469907,198.393414035475,196.161087248901,202.603306214314,200.01976111866,197.97752111451,214.921070464903,219.79661043685,216.057797595149
"0x65fbd9ba598e703d742a32058ea2b323fe4c1fca",536.292693834425,483.624505326296,500.918630690227,447.017610224411,408.109929683186,388.138826685644,383.72112107688,381.099591487649,395.66324303687,451.644489287784,457.700732806485,449.516428854317
"0xfa55336ae0e2737603ea85ecb80daccef3319c09",232.241306524078,213.664095690859,232.902286102097,217.563011198195,220.246876761406,231.937292521039,232.858347297181,224.469106711997,219.861652278091,239.018955465942,228.702880649086,220.294987885994
"0x4d2d19dd444313b0f17fe087ee5cbb80fd53d682",39.5026240383402,39.7928311451443,43.6732166147608,38.8805143884644,37.1260889455714,40.2525102266516,40.5217958228523,38.6016162463235,38.4318219580486,44.5060364735375,42.6305989776848,37.0102571917896
"0x1df5c886e09d126f045f239963e5e74e953148b4",494.871908816213,446.337671196207,468.285179439664,426.601866028607,382.771668452488,346.671236906447,347.600156195208,351.934911689234,376.770927162913,427.928817708854,452.046016990675,443.066421350379
"0x753d4fc998c8bd96cde19d375065ab383f911eed",402.00698138962,351.161589701135,372.739233815508,345.086914630774,317.359247764079,301.360405374397,301.052692530653,300.243116676285,313.815554176486,354.801513505655,382.869205023621,372.843284080774
"0x8f68d2c4d2491aee68d409568ef7ccbd65966539",208.075135927598,185.652059713569,190.489018234923,175.849036262582,170.349173190207,170.757763266998,177.52926085224,174.540894395986,172.492211133828,189.96998319945,191.240414548213,186.897873177525
"0x69cb23753c0462d9f8e044e260706f67ab9b49b1",273.671699358443,249.834126258023,263.754568829628,242.634480670731,249.111634215824,261.965178365378,268.291882173733,259.656221256383,247.392788251842,269.88593762531,257.18859517481,247.549994418242
"0x188f8caf89ef5f1c8006947c6ef273aa3cd36d4e",229.637006927781,203.288019136026,211.063762080495,193.514297584525,185.040364981196,183.713194172879,186.667268484095,183.964778466097,185.419765883958,205.337018399699,209.883701638251,204.431826294965
"0x8054044190a91bec0d3791be60dfc6673da1fb63",239.222382336811,213.611698173929,221.316189294665,201.907377359627,196.284227721047,201.131239769057,202.118280929492,197.262821825204,196.429922224043,219.220532866522,220.322601342396,214.641430433873
"0x55c8d16f50a9d22f627d883e6c64ea1602660919",133.338615837371,120.613866867599,127.942402663197,118.275531731658,118.100930644388,115.310717484379,118.56645746232,118.204614810131,119.635406654437,132.11667796833,125.094275952007,119.903883646413
"0x3ffb71f121bf8da2844a4f4ae04ed834ae5922b2",213.277635094013,194.552848852145,205.812356114221,192.482078065284,181.352285213314,173.823382377399,176.547845718776,178.164128716001,182.85092974001,201.236011808442,203.532135803761,192.52104346428
"0xa4c67bc801fba99dea40e450b92a7cf8513d4a20",160.009828852349,147.811528889776,156.096883492437,145.707490570714,138.119839908754,132.779154528812,131.812783161721,132.936439663331,141.103836043042,157.049655690783,154.061681968813,150.235583288682
"0x59799e9835ff86e7926d43592c9fa93415a8b754",5.63942066718645,5.98412805325246,6.6312697674609,6.37320187088037,7.43613608334156,8.34205040817907,8.727668276471,7.67084514534901,6.54956699092862,6.79106413357801,6.52605970404398,6.39787779409063
"0x0c2d98eadc21f87f39cc7b5f3138fe85383d91b6",325.428075609129,295.991527536708,321.32084020988,299.196484520925,301.548739130501,307.585708799101,313.147157965471,306.298215668848,301.509203160689,330.990838216882,310.985277582927,300.477270091311
"0x7a1fafde84ea1528623813a9f488cf77a4febc6e",324.506882178261,292.855903699477,309.731665720635,286.713906960014,280.560557315444,276.532553259897,282.709400036635,280.336063811204,280.14323512528,309.851841265722,307.309948695766,300.023133418375
"0xb7c3d5d2db0350d276b6dbe4426be7771a3042c9",166.054703579764,149.494910384064,156.708966090862,145.251951415148,135.754186222353,128.886238312408,131.337725489129,132.294051740638,137.479129673965,152.490233790419,155.762226322961,149.29982979858
"0x4c263c08c6fd6f8b723c9ddf25c1437421cae0e6",155.910539348738,136.842254445037,143.587729697171,134.19094347942,140.085140395016,149.785288208145,155.199626270622,150.071688517513,141.203761942333,151.190835629513,143.719222834219,139.711742715715
"0x415ff17fb86cc229d61859d3f1afc90b2788039c",147.252705146587,129.931443111158,135.691969097706,125.27077502191,124.888231021857,127.02294049324,131.109015158162,129.200517697021,126.718908720678,140.172916186871,138.848004435704,134.491783078278
"0x12b4b8cb58fcf52eef459df43542ad767f5c4f23",93.027195167462,85.4331322759915,91.149590136363,84.321460275579,83.0729481001484,85.2289053692987,87.2856830463002,84.3975786584074,82.3240482022099,90.4823354851356,89.7307578673409,86.7035401015812
"0x71b170615c8f5b3280c57d0d78b3b229a6483909",166.420749484306,145.900270479054,151.618196086098,142.098634949424,147.038647350967,151.82752891845,159.224480623619,157.434090843912,149.420651194611,160.429924116982,155.66100042785,152.463555951697
"0x1f0a0c94684abc6c32ed2529069e0b8eb5bb8798",152.894168853322,139.403094435656,145.45279832632,135.393128792354,132.833236611961,128.319280532403,132.591937898167,134.491233612254,136.330432193059,149.419043844651,146.854661084171,144.363528653545
"0xa44fc6a13b4544d882f275f2608e003defb2405a",425.565030533687,377.42992193346,398.032009894608,366.671912570307,361.278507785246,359.152805246498,365.712538363636,359.526244820128,358.385682132047,395.793518367725,390.574012241306,387.543292384805
"0x502596e190cb72e849f01cdaa13b9200a0a77f6c",364.786214121335,355.624902182665,355.637146579262,319.90802152124,287.642079044459,278.515002529639,282.708568918768,272.923003967397,279.026433786769,318.919852884278,377.105137243131,374.402593006261
"0xa46f9d15a7ecc53bcc6e4770e91f79f3738315c4",321.12059086303,292.785554578419,302.6046040046,278.957220914183,267.562988861599,258.097723493808,263.099540278918,261.394862925736,264.692268417775,294.761760236894,303.909725259629,297.98873852061
"0xa8e66353c138a2bf668763834ba62458199536aa",123.697281822506,104.431374422603,104.803412856886,96.2198414947531,88.414124187905,83.8495131770494,85.1039612082818,84.0079858621658,89.3422157292678,100.98609014118,108.43914243674,109.757624162508
"0xc190ef581710c5b1420957342f3c66849a1f056e",421.788388284621,386.738940092815,409.931096644761,371.544285360106,370.710485488597,365.714242058982,377.950242307229,373.827588109432,367.264877971987,411.231054116727,398.985108106333,381.69579910267
"0xb4d7a6f5bc2e7edb3ded0cb6fe09685a818a4a35",111.957274267863,101.270902631003,109.63898988128,102.010574632961,115.350249641757,131.985030306526,138.278855487561,132.096651060589,117.537841480056,124.133928363292,106.420896723884,98.1211219507396
"0x402276c26186f97235388467fa6e7a797dc81ab4",27.1041306821085,28.100195150428,31.7194344044648,28.3876117483433,33.5119794732259,37.2801421989034,40.2821616974487,38.0884678278127,34.3266171968434,37.6195750347211,30.7129874643137,32.0224260675645
"0x6b2721a9f4184a9c60d973d87ecc8e385abe0bbd",162.694534173633,150.335323750753,158.426042063599,147.050568550797,137.886727648431,136.201569934827,136.95092087654,134.057915690341,138.709023410797,154.268373340151,159.124969907067,152.175259743922
"0x91414056e66b83f648fe52276abf0d6fba947cf7",192.123720132673,171.067659484445,177.091010666399,162.845312457603,157.891564840323,160.415723947372,163.997284848842,159.536646894161,159.002676806281,176.681110323132,181.777610539859,176.730773574351
"0x6b848cbb9338bd953e27a65ad8e98c4928575562",89.6555609427334,82.004231887595,87.3943362845172,81.0969420519434,82.54871457015,85.5416347622058,89.3671059897993,87.3825034130732,84.2456395728838,92.180371803245,86.6969971309771,84.3620256159747
"0xe8ecd4bbb7ce21927a16537ffbe944002fc02d17",354.989496995517,328.703450552346,348.174536688119,322.19160627376,317.789453509964,308.472021046613,319.655483052801,320.735393995125,317.368665142276,349.891839123287,351.798571049481,347.424053481524
"0x635bf0a75ddcf4beace902b0747e4d74afdfacc5",483.974432485397,428.858914209894,459.643554465197,431.264566987042,400.488079928835,391.961869976765,389.969225822961,388.936393661948,404.096972842163,442.763818075199,454.145906336629,440.180257984216
"0x24dc9882456b864e969c740b91b549494c2d9dcc",386.282587690972,336.437873201334,347.949243259824,323.171304206103,303.89576517052,301.793713469126,305.176307812754,301.150540477161,304.227087193224,334.318257480846,348.968665079898,347.363763963572
"0x0079fa6c2cbd3de97c8aa6073ff365b41ee087ab",141.239048445604,124.79125492614,131.64892279647,122.26282233026,121.19852506704,123.278917252884,126.174137495428,124.163104505959,123.125320039095,134.325999663096,133.264947888631,128.041271818125
"0xcd355899d94c9662c8f24d8836c102e6ea928bdc",346.82215299516,304.587195810966,321.496765804889,301.75580978545,302.479675480154,304.693127931436,311.793437953867,308.495164968827,305.150828174341,332.534278522922,321.304400963648,316.937307130489
"0x70b1e781ffeddc6a0ed8b7877a347612c4730fca",133.581678483947,117.677864078374,124.033049505473,116.476758904027,111.89837026524,110.348697162915,111.710305099835,109.597366774796,113.32301072916,128.394938217153,129.631960235385,126.397759228349
"0xf5d4d7332cf8f62bfffb2e846e1fddea7c34f8eb",428.963694635751,379.791177288337,394.898587989643,358.759608038146,342.50319005545,337.234142145725,348.090631596202,338.841388030825,334.9864763949,376.424360014496,379.06404544011,372.598312719776
"0xb82df13524a82ecca89bca3de3d96b307f96fead",196.001648612937,166.392322986388,189.881740337115,184.277661958731,178.413337129519,167.444227918284,162.140978909249,165.937999828349,176.091582778513,190.464337461233,179.732679977285,169.758635151854
"0xdf00d0cdb97984edc66112fda4cb7332296d9dce",308.947356537169,273.339906691993,281.703452868236,258.624485343945,250.400440886573,252.795751649699,257.806083869486,251.575913498999,249.267028568067,273.394218900627,281.766826365521,280.956102132734
"0xcf56e9562cf66e01b61a733d1924bd478a504dc3",191.946203188304,169.23925872737,178.034030174352,166.586605737194,160.011679228823,155.277294504945,159.371339325484,160.581483396922,162.731289692089,178.172008256106,179.121998326532,173.509630761164
"0xa41fa2898a9a630fb70bbd3e8b67b4b06648dc2d",598.175606862994,518.02023678708,526.651889931239,486.174734354974,469.875449021109,460.292755976387,472.430351746087,458.465282877606,449.408187468047,500.432256315768,495.224016384329,481.114095357192
"0x0e07cfe6a2806537d83159ab29e98520194fe01e",160.270991892961,145.000154672072,155.070753127517,144.902939442348,140.166793648842,139.909916089248,140.424778116971,139.062876224487,141.428551303823,154.5116305381,154.047980378655,147.559098550052
"0x8c6f521cfa270cb8a285fcaa5edfe7110db61995",156.091116744589,136.536345440306,138.533059058973,124.222353298504,112.118827282297,105.954511173606,103.9576935479,102.344860275098,104.694059181548,114.997385884458,116.199143039712,107.7363507929
"0x448d3b68af65e90ff694005fac64ef1114ed1bdc",211.09821245267,188.131887733784,200.143107618478,188.145410767967,183.692074810705,182.903576223226,188.708188810243,185.355414580976,181.896170257037,197.899275469254,203.295152071999,200.221184628807
"0x8a91d8965e4b0565793dccbeb84831620aa5ec57",414.949710792723,369.652098150545,394.820296237865,369.027213985093,370.01994781089,379.257990737103,391.389577722188,384.820088225351,374.441593526673,398.734125998792,379.344978759934,370.954867738542
"0x915541e4c79e642604f02b8dc6f707e4dc3435f3",94.7630303309459,95.4255529578452,106.657822592848,103.341801032083,102.943678969436,105.145731123635,107.058202012558,105.902641338965,105.68143141844,114.950348138561,113.567768556226,109.642414886639
"0x36933fd93340fb84dbd6709cdca10cc8a6f66bae",276.729743926017,227.901054078827,215.264455360809,190.81371446025,155.894175104526,145.322529366667,147.122893040763,144.421422218586,152.692994364389,176.438991538726,232.185581807385,241.289606733573
"0x7dcae08f1b0185619b11318548d139aed41739eb",241.844601901357,218.095149490654,231.885384063095,217.041831343943,217.198317127813,220.854209595359,224.197391748876,218.901374677863,215.78384306868,233.887026289771,229.716419724025,222.933943764342
"0x2c46cf98b60a042b466342c1b65ca6cf9beb240a",122.619818620103,107.686621264661,112.966899553328,105.768167264534,100.038563693614,99.2136990823434,99.9369395174161,97.5662658332996,97.9354481989427,108.250297366407,114.16218670544,111.424452720547
"0xa349745491a7423ff21817ad811d020cc2eece1e",142.402501357999,127.209972857225,133.238800410601,123.4433469628,123.075687892765,124.893379499561,128.150679115938,125.662941455103,123.570399989544,135.284010204031,133.68488063326,130.109083474697
"0x5c0591043b06c115b2306dcdcf5c06a510163941",90.9920330667939,80.9325788660784,88.2941892977501,84.2268966555965,83.1585996936234,83.6833404945453,84.5144688236269,82.6688289851261,81.5242225547503,88.725002578238,87.5904143963024,84.4127935731929
"0x9ffc4c9227d4120e7c11c690d054e6b0bcad1669",570.184899192561,519.450257322519,552.425325210993,512.081318370815,508.068902052204,481.993827139959,494.547366584292,488.457487337713,482.578752048233,527.571315270564,526.964483994901,519.278765370013
"0x0cd3bd8a02d294e34320a5975eaa9373ae71f55b",287.163782792196,251.129107160762,265.648184372249,248.719458348284,242.282886214475,242.156897321243,245.862369965502,242.081726951636,241.026089674534,262.4095638991,259.252861803782,249.835920929008
"0x214df971b2f4df84c21eb0bb60fc27b723cb69f8",301.167370462382,278.088104704337,298.39672623861,278.279381065729,271.830508922843,269.612316418505,270.502730062386,268.714752930477,272.279840578494,300.812550872006,289.235218006693,278.331848911086
"0x9f4843e70385b863a49abf360ef67bea7f44c473",312.98437628839,281.386737374197,292.620052389979,269.460199002789,252.912141727093,247.925043686477,249.291064812508,246.619341874949,251.350662231056,279.621949330535,289.69964306394,282.271633295121
"0x82ffc7c584d9ae10b3908d29b08e8d2a20e114f5",76.821624590328,72.6561585691614,74.9236991965116,67.2659635148295,51.2255622815534,41.7173789933173,37.2657620050677,39.2764011617843,49.0694773746417,56.7884595293404,71.6129792190857,68.7260590547465
"0x154b54e0b885a9bbfa3d1fac7f6be2c34732ecda",39.4647081064587,39.0109961999582,49.285650673189,50.7775108502005,46.6092474284368,44.014936921439,46.6686290535656,46.2429481800959,46.6734849578553,52.0823901724404,50.770690432222,50.2197263203782
"0xc8bd94d1a0eef1421bb96b0606134c71054e6d65",167.465243001476,150.313363171277,158.252418464126,145.992859939936,140.485827506267,139.044571763739,140.96220402513,139.909365904312,142.500790137592,157.257022825191,156.874075555585,151.302404472525
"0x6f09ad3f4cabe53e98567cc189b1711dfe651d81",308.356231306255,266.670481368772,277.645038808902,253.874176706125,233.286522106971,228.116267789044,229.896722817478,228.398292036997,231.575582310584,258.995293995977,272.205735844188,268.462887586628
"0x32262665131af29374d6ae391b6d74e97b1ea4d1",597.451411934194,530.032509110799,594.836188711884,497.70955646776,437.199401207589,416.718476591936,419.546266981914,416.654399563597,427.443942227053,479.436362941855,535.832301424755,540.860632869378
"0x21e2d3d2062ee551c3a3733a85564dff769bf85a",114.870006321459,100.714563774709,110.002721397717,101.115895351973,96.6681456718643,95.472040028568,95.722708436761,95.7419246291348,99.5334805765697,111.976628969676,114.672729227978,111.964991165372
"0x2199597a9131f42409454bc792a4a43dc4f99aa9",718.686764454098,632.00299933712,652.373282424476,586.260558634999,555.943356235591,541.904290484084,550.882403687942,546.393907850662,547.686585719549,612.069340932597,627.787024279855,625.387022124697
"0xf0addcdd2c402d4a2f8a7a7a95c7d246d1c59b63",142.795658286742,130.516070964263,142.218108569482,135.740776159026,139.23755373646,139.811752734036,144.997867212928,144.431210277211,133.596930557963,137.676022058254,130.644678629935,132.72749381116
"0xd898dfb06762c131d9a7974923cca6365062256c",251.732544202457,234.206943400469,265.48851394196,264.274187592991,278.211560319291,286.147872575477,304.864599131444,314.443075586175,318.953651101,352.927404982853,347.214812960401,356.014060590259
"0xf90d4fd519867ab6c41a6296b21b0006a658a37a",222.158171977221,197.151578443481,209.044852116551,196.519391123628,182.580484563187,179.444323656501,179.603653503481,180.904768444514,185.880556664041,207.884584434523,210.20741533051,203.590026014537
"0x22a8c096010e49d9d31ab9135a6251bab8780810",137.296934304398,125.07765281818,131.261101373385,119.973957233536,100.250346133189,91.2117085990672,84.2477328864927,82.3555790901043,85.3451457053712,91.705974355203,89.7248251638233,89.7805003776338
"0x391e6c2169c27de797ccbdf2d623365da28a6d3d",1.96142285974272,1.86958456212992,2.41951835857778,2.28008805536381,2.62254401973953,2.4091721877974,2.32975631067609,2.23100243264511,2.22982666715824,2.58851682819888,2.06511894769926,2.19919226750711
"0x4087024cf4d7e82726aea68dba95db973770fed3",17.2085239880234,18.3748087495906,26.2761043048326,28.8393743767901,25.2631730717408,23.7999972124484,25.8993499720644,25.1854956153117,25.9694317642515,30.4903373753709,28.7755316038828,28.0037137657718
"0x00c4c38cc020ab9e2661c947ac2dbb2a01ab6f37",561.171382777578,544.483860171102,618.498891875686,614.883437684355,635.391559213655,655.078372718186,704.526741563136,734.936400667742,758.234761467522,847.335122533911,884.296748396628,932.56758695893
"0xae3ee63a50f122b13c59640be8539f70b98df0a9",522.581155894993,490.117837621819,478.330351058199,425.63123373917,326.256537412749,292.504405044327,290.919323611132,292.475948897451,320.52477556722,380.744281354633,495.619843862215,520.273953761196
"0x0c0c1606552f67e350242cd64a8daedac59d943e",582.448630705655,518.144704557611,542.710779308767,484.822359387875,439.271205408979,419.215010386356,417.309071837568,413.556233623344,424.895876295388,482.610292977068,492.54609397907,483.428570826464
"0xe3a0f2de62c87049e66a986fb5f39fe43d42eecf",1180.56054475557,965.878104507195,886.000468175906,780.805532446622,603.548278187879,503.509538395019,496.321247712804,486.885725505363,550.209468088932,662.886570074808,960.855949201219,1026.1175701076
"0x84f0ced6c7658bad4f97ea421d5eb4590977fad0",387.778168953021,358.312208918844,357.954882579067,325.296102312961,303.908831775519,303.058523158964,312.540856643762,302.280520162087,299.563667631486,336.043614204058,376.398681079064,380.071168913266
"0xcd69fb0a6feec93936f3b0aa78e0076677397eab",311.698296528038,278.565298028145,294.780032745599,272.5337007034,270.513516323829,269.513343489665,276.270418717564,272.265930735144,269.907613799009,296.867062947611,295.776880722446,293.894565825197
"0x0cf2db66a7e366ebb5cb9866e2b2333cdb42b75c",164.030305440169,144.045712417186,149.955798324781,141.256750537005,137.694868217409,137.058474972543,142.256564456493,138.184900809127,134.932953651983,144.305633056266,153.018384189988,157.988129666034
"0x2636453cbc6766ab4a9b7ef4125f1ca19cd22cd8",292.931020962008,264.022888312588,276.432633672513,254.574604267095,237.560159862145,229.411157356681,234.595697507398,232.062453658721,236.186214605583,267.973452671636,280.536832904386,278.726445707426
"0x0dfcb876bf716ceff9f06d9e89e34d7cc3eafcef",237.855599329598,216.426541831359,228.820630263857,208.367329406827,199.80324788191,195.387120493528,196.152561907656,194.678619096163,198.763727832001,222.706214411792,224.997462884059,217.948610372979
"0xf07731ca5d6a0d9a0eef062d6f52f5f35eeb2110",56.9089395165849,55.2645068279305,46.2147454439791,42.1697411852643,46.9823621695014,50.0433798570198,49.4209252750455,49.514526301994,48.1444100307526,49.1904752803212,43.3000981365241,49.7673437153314
"0x076b8c4f30390dd2680bb550e67e48a61d110ae3",82.4597161450746,75.6169190955902,81.9523953003101,73.7359546143354,69.3091796840135,68.0370991967374,70.0165647001149,68.3036965689988,68.2543869375085,76.5468949677087,80.3950817595658,79.3705984578011
"0x1014d5a70fb1fea85311404766792cc03f103d59",241.443261032271,212.355776476916,216.257338537921,197.769131650358,186.049927064053,182.029173254426,184.138988013213,182.47820550095,186.203498039323,208.93609641471,218.398859212404,220.51338016038
"0x7805fbafd79067e7560885cb59fd04be4f8bf831",759.38236702803,638.262692042682,630.084149879411,571.992489608843,522.165642461357,503.294848814541,510.037197834357,500.711741699724,502.119690465297,563.550403083676,650.679370146203,666.72883390639
"0x38d7938f6a6e0ec0fe2afe32181d6e0ae0d96fa4",342.82233967156,302.173736385186,306.951133410244,279.486468103007,253.659738581943,241.500299392532,245.797597432729,241.349554341,247.796999992534,281.166833153481,314.221851116474,308.88956066079
